2015-03-27 22:59:10,d460ea52,,mobile,impression
2015-03-22 07:30:14,2023b497,,display,impression
2015-04-01 05:14:00,07fdaac2,,search,impression
2015-03-26 06:11:10,2e57d4ef,karin,display,impression
2015-03-30 00:52:14,f53c858d,estella,display,click
2015-03-31 00:35:40,9a35e0ba,evelyn,video,click
2015-03-26 09:34:49,5ca56d79,,display,click
2015-03-26 21:48:39,1dbdc57d,,display,impression
2015-03-22 06:32:18,99b77e97,,video,click
2015-03-29 10:28:21,22f1d2fb,kenya,search,impression
2015-03-28 03:24:29,e6bb61b3,clyde,display,impression
2015-03-23 00:28:00,da3948bf,alejandra,display,impression
2015-04-01 08:28:25,0184cf12,norma,video,impression
2015-03-25 18:10:23,64cc5011,gloria,mobile,click
2015-04-02 06:39:23,5411e50f,,display,click
2015-03-24 22:08:12,281c3b9c,,display,impression
2015-03-23 00:40:52,74d7d5b8,kate,video,impression
2015-04-02 02:43:13,6340c7e8,stella,video,impression
2015-03-24 19:45:14,0fe3d05b,melisa,display,click
2015-04-02 19:18:00,0c091951,arthur,video,click
2015-03-20 22:06:25,f13a86a5,willis,display,impression
2015-04-02 14:24:03,43244f95,cassie,display,impression
2015-03-25 17:40:20,e59c4442,jaqueline,mobile,impression
2015-03-28 15:57:06,f49ad38d,daryl,display,impression
2015-03-23 08:20:40,89d668d4,janie,display,impression
2015-03-27 07:12:38,a1dcb79c,delma,display,impression
2015-03-29 11:06:06,c692cae0,ora,display,impression
2015-03-27 04:08:59,3d6d70de,,video,click
2015-03-31 23:29:04,58bd504a,,social,impression
2015-03-28 15:42:20,4e54130f,jeanna,mobile,click
2015-03-24 04:03:31,7727a3d1,,video,impression
2015-03-28 01:22:08,188e5fc9,,search,impression
2015-03-25 23:13:42,0cfab9e1,athena,video,impression
2015-03-24 00:06:50,e830138c,alexandra,video,click
2015-03-25 12:35:13,3279ba88,calvin,mobile,impression
2015-04-01 00:25:58,da53c0d0,leila,display,click
2015-03-25 16:43:40,8cd1013a,kristie,video,click
2015-03-28 17:15:40,61071b80,flora,display,impression
2015-03-26 09:50:48,a8c1e826,,display,impression
2015-03-23 16:06:27,c2f5ce57,,display,impression
2015-03-31 21:12:17,48425ace,christin,social,impression
2015-03-29 14:28:13,d7d601fd,,display,click
2015-03-28 12:35:48,7b38b27d,elinor,video,impression
2015-03-30 18:52:01,b1181a64,cherry,display,click
2015-03-23 16:36:11,ff2af584,,display,impression
2015-04-02 23:59:16,f96f8d93,,display,click
2015-04-02 23:05:06,ab6db94b,,display,impression
2015-03-30 15:08:17,093f7114,leslie,video,click
2015-03-25 15:27:07,f0da4051,reginald,display,impression
2015-03-22 07:25:11,fae147ae,theodore,video,click
2015-03-25 11:04:21,8628b039,alberto,search,impression
2015-03-27 18:26:50,1c365bc4,,mobile,click
2015-03-21 15:17:05,547488fb,rosario,display,impression
2015-03-24 09:06:36,221c3b3a,,video,click
2015-03-26 19:43:20,6e2679fa,jennifer,video,impression
2015-03-21 08:09:42,392dbedd,althea,mobile,click
2015-03-21 12:09:43,6c28fc4f,,mobile,click
2015-03-24 17:16:59,ca06910b,,video,impression
2015-03-21 22:41:05,5085703a,,display,click
2015-03-26 10:36:09,fcdcf432,angelita,search,click
2015-03-27 14:07:04,2a221495,,video,impression
2015-03-23 08:48:44,07ea0943,,display,click
2015-03-23 11:56:41,7d497c2c,moses,display,impression
2015-03-28 12:52:48,e9d1b2ee,stevie,display,impression
2015-03-23 21:26:17,3f53992b,susie,video,click
2015-03-28 06:11:31,4a68accf,,display,impression
2015-04-02 05:40:12,961485b3,,display,impression
2015-04-02 01:49:53,1de0944c,,display,impression
2015-03-26 23:20:22,37acdbb7,lynnette,display,impression
2015-03-28 15:08:18,619c6798,louise,video,click
2015-04-01 06:49:01,4f6f0a80,iva,search,impression
2015-04-02 13:24:56,27d178f6,,display,click
2015-04-02 15:36:46,523abc98,antony,display,click
2015-03-26 06:11:07,177f3bb3,,display,impression
2015-03-22 20:06:59,bfa95dcd,,display,impression
2015-04-03 04:45:50,72077eb9,,social,click
2015-04-01 13:53:37,e2210efb,brent,mobile,impression
2015-03-26 10:54:59,01ff0f45,rosanne,mobile,click
2015-03-24 06:10:59,33392c94,michel,display,click
2015-03-27 23:36:24,3fdb0903,,mobile,impression
2015-03-26 04:53:07,dfceff0a,tommie,video,click
2015-03-20 11:02:29,8e1979d2,,display,impression
2015-03-25 07:58:21,cefdbd0e,catherine,search,click
2015-03-30 19:52:07,57de8cee,genevieve,native,impression
2015-03-24 03:54:43,5d158dea,darcy,video,click
2015-03-30 01:44:26,91afa359,harry,mobile,click
2015-03-29 11:16:58,7efb9b71,denise,display,impression
2015-03-22 08:43:18,a9c17842,levi,video,impression
2015-03-29 22:25:47,671007bd,,display,click
2015-03-21 23:42:04,9c231387,dianna,display,impression
2015-03-24 19:44:13,9f7718ad,,video,click
2015-03-21 04:15:37,74c4a0bb,noel,display,click
2015-03-29 20:51:12,a0db9c14,,display,impression
2015-03-27 03:54:01,fc9c14ed,,display,impression
2015-03-26 10:34:10,acca3c37,leona,video,impression
2015-03-31 03:07:16,141130ea,,social,impression
2015-03-26 05:45:06,e87c6304,,video,impression
2015-03-27 07:58:09,8e17e5d0,,display,impression
2015-03-26 08:47:30,9afca749,lenore,display,impression
2015-03-29 22:13:58,2f4961f7,,mobile,impression
2015-03-22 17:42:26,1c06f67e,jamie,mobile,click
2015-04-03 00:34:22,6a92406c,nolan,display,impression
2015-03-23 20:12:56,05a33ef3,donovan,video,impression
2015-03-30 18:53:45,df6c95e5,,display,click
2015-03-28 21:52:13,81b40fd4,mallory,display,impression
2015-04-01 01:49:26,3f9b2bb4,bertha,display,impression
2015-03-24 16:25:10,2a006fff,,social,click
2015-03-22 21:50:50,687deb8c,domingo,social,impression
2015-04-02 13:56:05,55b1f374,tamra,display,impression
2015-03-24 11:54:43,4730ae63,boyd,display,impression
2015-03-26 04:55:17,4947a062,emory,social,impression
2015-03-29 18:43:09,fbc736b5,lashonda,mobile,click
2015-03-29 10:23:39,6da387ef,,email,click
2015-03-30 19:20:47,2dc11a09,arturo,video,click
2015-03-26 04:16:24,9c5f9ca6,angel,display,click
2015-03-28 14:30:52,957b75db,deidre,mobile,impression
2015-03-22 15:14:07,3ecc21ac,,mobile,click
2015-03-21 17:56:42,76c3e7d0,,display,click
2015-03-31 19:56:57,5f3a24b1,leland,display,impression
2015-04-01 11:52:35,80f78bc6,charlotte,display,impression
2015-03-25 11:34:00,1642124c,floyd,social,impression
2015-03-22 22:26:16,e3b4ed6b,gordon,mobile,impression
2015-03-22 16:39:08,130bac04,,display,click
2015-04-01 13:36:51,b7aeef5e,,video,impression
2015-03-27 20:11:51,5e5e13e5,,video,click
2015-04-02 02:38:02,65a62a9e,tawana,display,impression
2015-03-30 03:59:54,e403c29b,,video,click
2015-03-30 09:28:24,dd5cb186,charles,display,impression
2015-03-28 18:49:00,b6db8182,birdie,display,impression
2015-03-26 12:46:46,7ce098de,,video,click
2015-04-01 20:05:57,1922c106,,search,impression
2015-04-01 18:47:09,6766f90d,,display,impression
2015-03-23 18:28:07,4f6f0a80,iva,display,impression
2015-03-27 02:06:52,05605b02,rosario,display,impression
2015-04-01 20:44:08,b155aede,brandon,display,impression
2015-03-30 02:34:32,262a3700,vaughn,video,impression
2015-03-29 01:31:50,2bb5da11,viola,display,click
2015-03-24 18:09:31,f03929bd,kellie,display,click
2015-03-31 13:46:08,f1c55c8c,genaro,display,impression
2015-03-24 14:21:52,f145fa53,,display,click
2015-03-23 08:00:08,6aec14e7,brady,mobile,impression
2015-04-01 20:54:47,7887712f,,display,impression
2015-03-30 15:48:12,ce5642b3,,display,click
2015-03-23 12:05:45,4901fd8f,glenna,video,impression
2015-03-23 10:18:51,a34acce6,,display,impression
2015-03-28 01:07:00,9b965c30,kennith,display,click
2015-03-23 11:59:59,4dc246d8,elda,video,click
2015-03-26 15:50:30,5ce15630,julia,display,click
2015-04-02 17:24:27,7c033d50,constance,email,impression
2015-04-01 20:16:24,7b178b55,janette,display,impression
2015-03-23 06:54:58,16ec96a8,forrest,affiliate,click
2015-03-22 23:55:06,cc63beb9,,display,click
2015-03-23 00:37:27,71af0701,kendra,mobile,click
2015-03-26 09:28:14,184e16f1,,video,click
2015-04-02 19:38:10,a4582a07,,video,impression
2015-03-23 05:44:40,08eb2836,,video,click
2015-03-29 09:25:04,2cae0304,denny,display,impression
2015-04-01 02:45:49,93571006,,search,impression
2015-04-01 09:24:16,e12de4a8,,display,impression
2015-03-26 21:40:56,07f3eb69,,display,click
2015-03-20 19:29:57,bbb86dfd,,email,impression
2015-03-27 12:27:23,c408ccf5,eula,display,impression
2015-03-30 07:42:27,d983dff9,seymour,search,impression
2015-03-28 15:31:32,9925aae9,anita,search,click
2015-03-21 22:27:05,d3d6e8be,robyn,display,impression
2015-03-25 19:15:57,8c964ae7,george,display,click
2015-03-21 11:20:21,26b05a6e,anne,display,click
2015-04-02 21:09:29,0b72922c,addie,search,impression
2015-03-23 11:33:29,408a8e7d,,email,impression
2015-03-21 10:35:33,11effe32,merry,display,impression
2015-04-03 08:01:13,b7ced138,,video,impression
2015-03-29 23:59:31,f1629d7b,ilene,video,click
2015-03-31 08:57:19,d0057c5b,jame,display,impression
2015-03-24 21:17:10,3e7dad2a,blanca,mobile,impression
2015-03-21 15:25:54,d82daf74,,affiliate,impression
2015-03-22 07:56:41,25f05caf,lakesha,display,click
2015-03-21 13:10:32,bb57605f,hugh,video,impression
2015-03-30 19:33:50,6c7bd26f,,display,impression
2015-03-20 10:56:19,9b78078e,,display,click
2015-03-28 12:14:22,0cfab9e1,,display,click
2015-03-31 11:09:52,2eff5524,,video,impression
2015-03-20 15:12:55,5286b102,cyrus,video,impression
2015-03-22 09:54:25,a9cc70a2,jacob,display,impression
2015-03-26 03:02:00,beefb45c,,display,impression
2015-03-25 04:50:43,acca3c37,leona,video,impression
2015-04-02 01:15:43,9cb35775,,display,impression
2015-03-22 19:44:18,b4dbe15f,,social,impression
2015-03-27 20:43:05,52d85876,,display,impression
2015-03-28 16:51:53,2d078192,freida,video,impression
2015-03-30 04:00:59,e344d5ea,amelia,mobile,impression
2015-03-26 02:22:01,33ee9192,neal,display,impression
2015-03-25 05:49:55,2e11b529,,video,impression
2015-03-22 18:18:57,7e6ca381,,video,impression
2015-03-27 04:33:43,86f5b004,deloris,display,click
2015-03-22 18:41:28,f5b919f0,,video,click
2015-03-30 11:11:48,6be3fd90,blair,video,impression
2015-03-27 00:58:35,a9c17842,,display,impression
2015-03-24 00:22:32,81eccc40,angie,display,impression
2015-03-26 08:22:43,f81977c6,willa,mobile,impression
2015-03-31 08:26:49,83bdf73b,,search,impression
2015-03-25 03:11:36,054d7373,gregory,video,impression
2015-03-22 13:43:02,7d054e52,,display,click
2015-04-03 00:41:13,41d7cdce,,display,click
2015-03-25 08:34:21,508bd4af,,display,impression
2015-04-03 04:53:24,22d2b565,augustine,display,impression
2015-03-22 10:36:28,9d6a7a69,,display,impression
2015-04-01 04:25:04,cdabad2e,,native,impression
2015-03-26 06:19:33,fde487e0,kaitlin,display,impression
2015-03-27 15:02:54,614b8567,sarah,video,impression
2015-03-29 21:09:21,dc950b40,,display,click
2015-03-23 10:50:09,e2ebf11e,latrice,video,click
2015-03-27 12:21:02,7698cb70,merle,display,click
2015-04-02 10:26:32,7c36e10a,jeremiah,display,click
2015-04-01 10:11:59,0c223ddf,,display,click
2015-04-03 01:50:10,b37109ba,,video,impression
2015-03-25 14:05:37,74f7e3d6,anita,video,impression
2015-03-20 13:04:13,3715a9f5,dwight,display,impression
2015-04-02 03:49:32,d8de10be,,display,impression
2015-03-22 01:56:27,1a5598ce,,video,impression
2015-03-31 21:52:31,f727adf0,,display,impression
2015-03-27 19:55:13,a174651d,,display,impression
2015-03-29 01:14:25,2644e346,howard,native,impression
2015-03-28 22:29:30,9afca749,,email,click
2015-03-27 10:13:21,22059e41,gina,search,impression
2015-03-27 23:31:25,5f0c8f42,lauri,mobile,click
2015-03-20 10:43:12,b71fe90e,ruth,mobile,impression
2015-03-22 06:49:56,6a5ddbcb,sidney,display,impression
2015-03-30 17:04:52,622a1046,malcolm,display,click
2015-04-02 15:36:39,391104a2,,display,impression
2015-03-26 04:46:49,2bb5da11,,mobile,impression
2015-03-28 05:12:39,5d764ffc,,display,click
2015-03-23 06:32:33,046c41ac,,display,impression
2015-04-02 16:09:51,1c760e09,,video,impression
2015-03-21 15:37:39,5d517434,alecia,display,click
2015-03-27 23:35:58,293b2bf8,christi,display,click
2015-03-22 00:02:57,621356f1,etta,mobile,click
2015-03-26 16:24:05,4dbdd8f7,chong,video,impression
2015-03-20 20:37:27,9eedd8d0,,display,impression
2015-03-31 15:13:55,b272da34,,video,impression
2015-03-25 08:31:44,30404dd7,,social,impression
2015-03-29 14:49:22,129691a2,,video,click
2015-03-23 12:13:33,259de224,jasper,social,click
2015-03-24 11:56:49,c9a4788b,alba,mobile,impression
2015-03-31 17:05:37,29e07d59,,video,impression
2015-03-28 17:51:32,25ed0ddb,,mobile,impression
2015-03-23 04:23:02,71cb324d,,email,impression
2015-03-31 07:54:16,40499c0f,leona,display,click
2015-03-26 12:19:49,630f0ac9,cathryn,display,click
2015-03-27 15:47:17,80dd1999,,display,click
2015-03-29 04:32:33,18a2b657,jade,display,impression
2015-03-31 15:11:14,6e839793,julius,mobile,impression
2015-03-31 16:48:05,dc4ff07c,,video,click
2015-03-24 22:52:19,294d5cb7,,search,click
2015-03-24 22:04:38,b155aede,brandon,display,impression
2015-04-01 10:56:31,048bf449,victor,search,impression
2015-03-20 19:36:24,f6fe8b57,gregg,social,click
2015-03-27 23:30:15,9cb7bf8b,eunice,display,click
2015-03-23 15:20:44,eb9225b1,ivan,video,impression
2015-04-02 23:41:40,85e9c3de,,search,click
2015-03-27 16:52:31,c408ccf5,eula,display,click
2015-03-23 12:11:26,cadcee28,,display,impression
2015-03-31 16:00:32,3b779c4b,,display,impression
2015-03-24 18:00:19,4a391ffa,,mobile,impression
2015-03-26 13:10:33,86840949,antoine,mobile,impression
2015-03-25 09:16:13,6d202af8,max,video,click
2015-03-23 01:52:05,ee967412,johnny,video,impression
2015-03-20 20:12:50,5277b35f,terrell,social,impression
2015-03-27 14:03:02,eb23fba6,earnestine,display,click
2015-03-26 19:43:28,9d0ed205,geneva,mobile,impression
2015-03-23 02:00:31,3bd778da,,display,impression
2015-03-25 18:33:10,2f4ac026,elvis,display,impression
2015-03-23 01:28:16,0c75400f,,mobile,click
2015-03-26 15:44:29,f03929bd,,display,click
2015-03-27 04:30:43,fff69a21,,display,click
2015-04-02 22:16:16,5bd094b6,,video,impression
2015-03-29 11:55:49,a9930543,lucas,display,impression
2015-03-27 07:16:02,015ea463,,display,impression
2015-03-29 00:27:23,0d225aec,,mobile,click
2015-03-31 09:29:03,4f0c6351,graciela,display,impression
2015-03-25 03:16:10,aa0fecd7,,mobile,impression
2015-03-30 10:29:12,f2d8137f,tammi,mobile,impression
2015-04-02 00:04:31,374d2fdc,,video,click
2015-03-22 03:37:19,b314188f,hugh,email,click
2015-03-31 18:12:52,b97d6a63,,video,impression
2015-03-22 06:12:58,8eef44f3,,video,click
2015-03-30 10:10:28,f916eaf2,brittany,video,impression
2015-03-22 13:36:54,b15bcfe7,stella,video,impression
2015-03-28 10:15:26,e75e539b,,display,impression
2015-03-26 03:03:01,24a18b24,lacey,display,impression
2015-03-23 04:59:45,e782d9c8,,display,impression
2015-03-24 02:01:49,791ad092,bernice,video,impression
2015-03-25 18:48:57,e782d9c8,krista,video,impression
2015-03-22 07:11:32,e9b7bab5,theodora,email,impression
2015-04-02 06:48:07,9f49b449,corrine,mobile,impression
2015-03-29 10:54:28,3fd371ed,,video,impression
2015-03-23 23:07:16,21e0be67,billy,video,click
2015-03-22 18:54:59,d35fb5ec,amelia,display,click
2015-03-26 14:10:16,7f286001,,video,click
2015-03-26 02:55:45,40be5b25,,display,click
2015-03-24 19:54:35,2a981123,june,display,click
2015-03-21 08:53:59,549cdda5,vernell,display,impression
2015-03-26 10:14:23,4067e650,dottie,display,impression
2015-03-27 10:34:53,055028e1,,video,impression
2015-03-27 17:01:17,0ed0cbf3,carmela,display,impression
2015-03-29 05:17:31,a06609fe,joseph,display,impression
2015-04-02 17:07:23,2d37bf89,,mobile,impression
2015-03-30 07:19:51,050151a1,,display,impression
2015-03-30 02:08:09,f0a4745f,,display,click
2015-03-20 14:34:58,5bae98ff,pearline,display,impression
2015-04-01 18:40:10,0625715a,,display,impression
2015-04-03 01:04:25,b3b840b9,,search,impression
2015-03-29 00:28:31,a5c7faa6,,display,impression
2015-03-25 23:03:16,8eef44f3,,mobile,impression
2015-03-25 08:42:43,ca34fcae,dante,mobile,impression
2015-03-27 05:43:16,2a006fff,stella,video,impression
2015-03-21 22:16:47,5f0c8f42,,mobile,impression
2015-03-26 06:43:48,15926930,tanner,display,impression
2015-03-25 17:20:43,13ac1125,deanne,display,impression
2015-03-30 02:47:04,4bf21f72,inez,display,impression
2015-04-01 06:00:46,00af7e54,charity,search,impression
2015-03-27 15:20:28,8e70a094,tana,native,click
2015-03-27 08:31:28,0ffee366,don,video,impression
2015-03-25 21:31:13,ecad61dc,,display,impression
2015-03-27 12:02:49,88269e9d,,mobile,impression
2015-03-24 01:37:20,06623034,,video,click
2015-03-31 15:30:46,b0b6472d,federico,video,impression
2015-03-27 19:18:49,2800a2fe,,mobile,impression
2015-03-22 11:08:01,05fd6674,lizzie,display,impression
2015-03-24 04:28:30,1d017d35,leonel,video,click
2015-03-30 06:19:51,077abd00,nita,display,impression
2015-03-31 19:05:40,99ef1ff2,,search,impression
2015-03-31 19:51:24,d69ff76b,emilio,video,impression
2015-03-24 23:52:08,b7de55c0,olivia,mobile,impression
2015-03-30 18:19:26,154f3ab3,,display,click
2015-03-20 23:30:36,422bbfc9,,display,impression
2015-03-26 13:09:46,1569e4d6,douglas,video,click
2015-04-02 16:09:22,2f7994cc,,video,impression
2015-03-27 21:11:11,784018d7,christina,display,impression
2015-03-28 11:37:59,a86ed1f3,tisha,mobile,click
2015-04-01 06:27:04,ccc293e6,,video,click
2015-03-30 01:31:46,d9344c74,delphine,search,impression
2015-03-21 14:28:39,3f062133,,display,impression
2015-03-30 04:21:38,58bd504a,sonia,search,impression
2015-03-27 08:51:29,00af7e54,,display,impression
2015-03-22 07:44:40,e22069b5,briana,display,impression
2015-03-22 16:29:04,74bb9689,,search,impression
2015-03-22 20:04:26,83760614,earline,display,impression
2015-03-26 00:31:37,f639ebc9,reid,display,click
2015-04-02 01:13:26,65dd3560,,display,impression
2015-03-27 14:05:04,207fb14d,,mobile,impression
2015-03-22 13:40:58,0625715a,,display,impression
2015-04-01 19:59:48,996cf67a,,video,impression
2015-03-20 17:53:01,eb05d75f,,display,click
2015-04-03 04:06:30,07cd4e20,,display,impression
2015-03-26 07:45:09,898cb99d,,video,click
2015-03-24 22:23:48,33e597e6,alberto,video,click
2015-03-21 13:25:52,4e370054,,display,click
2015-03-22 02:01:42,0409b42f,micheal,display,click
2015-03-30 07:17:32,22ea9d77,,display,click
2015-04-01 13:49:57,9187f0c0,,display,click
2015-03-31 10:08:36,a9bdf071,jeanine,display,impression
2015-03-20 17:33:40,05ecde02,colin,display,click
2015-03-24 07:23:26,c3bbd903,mary,social,click
2015-03-20 12:59:12,3efdd54e,,video,impression
2015-03-29 03:02:50,0966338e,,display,impression
2015-03-28 22:55:17,2a8e5bc9,,display,impression
2015-04-02 13:09:36,d7f164c6,,display,impression
2015-03-26 23:44:29,405bd4e4,delbert,display,click
2015-03-24 22:40:38,4d024c92,scot,social,impression
2015-03-25 18:47:13,262a3700,vaughn,search,impression
2015-03-30 19:26:27,b543efb8,,native,click
2015-04-02 16:59:04,1f6edadb,gonzalo,display,impression
2015-03-24 17:24:46,795459fb,,mobile,impression
2015-03-30 12:15:46,2693ee65,bernice,display,click
2015-03-26 13:05:01,48f66f87,gerald,display,click
2015-03-26 17:02:54,1917762e,,video,impression
2015-03-29 13:39:36,c75331fd,,display,impression
2015-03-27 23:47:24,22ea9d77,,video,click
2015-03-21 07:50:15,1063e6bf,,native,click
2015-03-31 02:59:51,dfe1e41c,,display,click
2015-03-27 18:10:23,bce0573a,,display,impression
2015-04-02 01:07:35,630c822a,,display,impression
2015-04-03 00:09:04,4650c7ba,,video,impression
2015-03-28 03:49:10,294d5cb7,bill,video,impression
